level of education and income in the a neighborhood,supermarket characteristics,weight status and adiposity,purchased food items,household income,level of education,food preferences
19699.910978116957,91620697.82894641,6607.950270184065,1662397831445095.0,-2.5625912512814013,0.2416315138856549,-2.647735662957922
19699.873979307038,91620354.28822765,6607.924128798878,1662385364823715.0,-2.426835477442066,-0.18925007080729017,-2.927305458575235
19699.618558403763,91617976.70971672,6608.041612922908,1662299087042598.0,-2.5502542401127415,-0.24634491426868935,-2.4478050118985606
19699.47944267648,91616685.1315727,6607.80642835831,1662252219078183.8,-2.9088513035531234,0.2565176219034829,-2.704610411707149
19699.553439222753,91617370.71107654,6608.24977247714,1662277096867940.0,-2.4324900989290943,0.2643769559668943,-2.4212319137371066
19699.592639027283,91617736.99398144,6607.957479349007,1662290388340861.5,-2.79215630814509,-0.15084073852017085,-2.5330382677051078
19699.5649115255,91617481.04776248,6608.089832556887,1662281100699422.0,-2.903730157552523,-0.2822376696698116,-2.905144357570118
19699.429609709932,91616220.86451046,6608.094419200283,1662235372212398.2,-2.937334168086027,-0.03748450515587365,-2.443341067357287
19699.65494784792,91618318.09482978,6607.780266087299,1662311475118377.5,-2.6953022232345663,-0.06352476517415959,-2.952310660116679
19699.745505907973,91619159.86096786,6607.907530574159,1662342021060888.8,-2.675998149695669,-0.19032295970103014,-2.8028097270763173
19699.855144604346,91620180.41521542,6608.208022992676,1662379055228456.8,-2.8630085350889236,0.26111830339221304,-2.9422461551797747
19699.725714288976,91618974.60663134,6608.081545567383,1662335298542208.0,-2.7795977807166605,0.20451005399200067,-2.453900787405528
19699.752569078253,91619225.2045507,6607.7840674084555,1662344392255352.0,-2.478050550981707,-0.20879445327070956,-2.9369894953696227
19699.54008200324,91617248.97061731,6608.21149635747,1662272679228773.5,-2.9256801433470248,0.07083568003164642,-2.6388257367900105
19699.821697499403,91619869.62954187,6607.917666196101,1662367777304406.2,-2.9371323253615014,-0.28504684451914647,-2.9349742129308316
19699.53248122692,91617177.57721306,6607.820547383571,1662270088553753.0,-2.566285221011007,0.15715086241962922,-2.7258692558624342
19699.821654996897,91619865.90452267,6607.8645065879255,1662367642129538.2,-2.550452834353311,-0.09592509985936404,-2.4625392680356497
19699.439251206626,91616309.77806656,6608.133777523732,1662238598613319.0,-2.6430972445051997,-0.1097140733236524,-2.548977965470419
19699.596833214262,91617776.22451855,6608.3275779012,1662291811920200.8,-2.7684851887221607,-0.046211931193513356,-2.6916964429082832
19699.564549495,91617475.8826229,6607.980804217891,1662280913269825.2,-2.8244974873223976,-0.18047249031925233,-2.5116345570953458
19699.57117918593,91617538.08155383,6607.866157733852,1662283170309321.5,-2.473916109257499,0.06702384179468379,-2.9651215406908644
19699.559224581193,91617424.33982988,6608.141853573474,1662279042915371.8,-2.540264477870441,0.21409628250772833,-2.3748589792776826
19699.66821374442,91618440.18412998,6608.310192249171,1662315905467769.0,-2.8020021528533605,-0.2277887835992369,-2.584182759588357
19699.64541073773,91618227.15158126,6608.286489292397,1662308174993821.2,-2.384915442923778,0.22955987944085426,-2.7442935504769688
19699.68729882103,91618615.76828325,6608.209534551703,1662322277036849.2,-2.4156262570398077,0.02054730384813458,-2.491072611767446
19699.615762773246,91617952.00149877,6608.179855487885,1662298190440336.8,-2.871355856591487,-0.07468424842945767,-2.4178458594949217
19699.938111592786,91620951.7455671,6607.907567090599,1662407045760956.2,-2.967464444887281,0.09895544693620728,-2.701597394932254
19699.703295083284,91618765.64690684,6608.174600285429,1662327715817529.2,-2.658027472916918,-0.2870202839353938,-2.465141144716957
19699.756373556975,91619261.04226443,6608.008518212241,1662345692738608.0,-2.927148050617769,0.021511420590764718,-2.6484276817698533
19699.925229772638,91620830.16669852,6608.21086313251,1662402633813035.8,-2.5607209963780395,0.2022530408795959,-2.6348003820644186
19699.619462998806,91617984.61984698,6608.204438095062,1662299374082397.8,-2.4341261806858796,0.04164746471150721,-2.391583806044284
19699.943659421242,91621002.62021284,6608.171746768068,1662408891941145.0,-2.907983995554555,0.019351792401869183,-2.6186726107843863
19699.396151370223,91615910.75082077,6607.8951038723435,1662224119159891.0,-2.9108874349737026,0.19663281421648948,-2.8249633029744214
19699.64068875233,91618182.83450666,6608.1385586140295,1662306566828723.8,-2.430956562323603,0.024069696234454097,-2.5994223568437773
19699.862752411766,91620248.50798959,6608.265579041444,1662381526213409.0,-2.7424152498465437,0.11454056626838405,-2.438175672287775
19699.8246689712,91619896.45017192,6608.243691199359,1662368750581443.2,-2.6285184852920143,0.07490938271622277,-2.8988937005998108
19699.585435493133,91617669.11314617,6607.852791374009,1662287925114373.0,-2.5170568599466923,-0.20857796073882814,-2.571924111154415
19699.754744554644,91619245.92494477,6607.960461472436,1662345144159437.0,-2.933783472005698,-0.21951692184333677,-2.657032913130791
19699.43229832279,91616243.87665042,6608.258030839559,1662236207252250.2,-2.565619337365161,0.08944825563983871,-2.3819090980088036
19699.574732169407,91617571.36746785,6607.8823682882075,1662284378170304.8,-2.94440742831787,-0.0062607437630093354,-2.616347604416319
19699.466441996417,91616563.60519575,6608.2612512759115,1662247809240488.5,-2.823360633518178,0.023089436520892348,-2.609611578228852
19699.44828819632,91616394.96364899,6607.965438143434,1662241689740419.5,-2.770226755848461,0.10439731389180051,-2.7207539040576796
19699.977213548646,91621313.88679002,6608.295156927067,1662420187456143.0,-2.784098466423269,0.017785355774919243,-2.4818604202475347
19699.633942156153,91618120.78514962,6608.2459494926725,1662304315201034.5,-2.81076470208771,-0.04660201771846045,-2.4528074697969453
19699.928629697515,91620862.72613025,6608.256004650001,1662403815354278.0,-2.836290726531379,-0.1490574070287909,-2.587640786211142
19699.934259828195,91620916.19836235,6608.250794327681,1662405755795918.8,-2.6710787731980425,0.18737540277181358,-2.961819277491259
19699.956575044762,91621122.21328267,6607.922292990406,1662413231834984.8,-2.836514563838232,0.04329550097418722,-2.525696720255972
19699.962345997712,91621176.24161218,6608.256776744886,1662415192462275.8,-2.6863225849034453,0.2774050023409152,-2.734813768536558
19699.79996124137,91619665.77238041,6608.246099538149,1662360379668919.2,-2.630663959930633,0.012624753157559288,-2.788633886502003
19699.622624900945,91618016.6419353,6607.83488918338,1662300536088023.0,-2.643588782006186,-0.19421342834819086,-2.8863667011117924
19699.829575672895,91619940.05564497,6608.150227019702,1662370332953739.8,-2.7762526846758147,0.1852436140838567,-2.4299697679903565
19699.726340331,91618981.10205434,6607.834959996942,1662335534248215.0,-2.7762120187814334,0.09808747150065628,-2.627139217926339
19699.562834471493,91617459.21020234,6608.133723789441,1662280308270752.8,-2.7702753784902305,-0.013579020439080547,-2.4018500615168934
19699.86560886558,91620278.15534043,6607.912290679643,1662382602072014.8,-2.9556804338020313,-0.056711859805727516,-2.860744477970391
19699.832796403734,91619971.64877345,6608.17053983439,1662371479417895.2,-2.911351523628267,0.16870486550153885,-2.702283979998567
19699.98060680086,91621344.38980925,6607.9313942595545,1662421294378564.5,-2.6055807217499583,-0.1620263507147606,-2.38256033713075
19699.494711194722,91616825.62309049,6607.9610354099705,1662257317112803.0,-2.806086901434454,0.22403339964048102,-2.415975657109695
19699.53615945891,91617210.77576986,6608.021556020598,1662271293240022.0,-2.3948631450738564,0.1601770130139692,-2.6813288624176854
19699.74734859643,91619176.57788229,6607.927919035465,1662342627685789.8,-2.7972144979827447,0.11309692409568389,-2.7370298050492803
19699.77415444272,91619425.77327472,6607.859600956485,1662351670523812.5,-2.535920328175891,0.18219605676761264,-2.873978282956243
19699.73584944219,91619069.46138093,6608.285855311425,1662338740634434.2,-2.879730082217548,-0.06183282152509609,-2.5358402050378563
19699.938186989555,91620951.97951119,6608.3455022604985,1662407054250503.0,-2.431037548705659,0.006718924461803888,-2.9383309850482213
19699.65683299342,91618334.5449751,6607.813752775765,1662312072057250.0,-2.5691305853337916,0.1880950037605964,-2.7884449525530686
19699.7581581713,91619276.61808248,6607.811697663666,1662346257955919.2,-2.7484128526938343,-0.24334587810544556,-2.5832586811603644
19699.55712864605,91617407.88324499,6608.2701703466955,1662278445748756.0,-2.748127883005874,0.11234102978439964,-2.851964697075865
19699.771810117363,91619404.50915895,6608.365190080041,1662350898887580.0,-2.5670906834204654,-0.25734704004905107,-2.8752898904036837
19699.915144939816,91620738.04283561,6607.828192788683,1662399290755021.5,-2.7431183459183544,-0.002596329812739606,-2.8085127014531013
19699.831405473495,91619959.49938846,6607.8636447209565,1662371038536079.2,-2.881591737465683,-0.060992097531306716,-2.822496829392496
19699.461624534277,91616518.48481326,6608.264785964877,1662246171954925.0,-2.8410461323445664,-0.026193992647394304,-2.4866244355228053
19699.47392093083,91616631.21761271,6608.069422639995,1662250262697133.8,-2.57786827149326,-0.029485504916341665,-2.379218064116707
19699.457640439792,91616481.03045909,6607.861015197928,1662244812847524.8,-2.612071355516447,-0.10529416549417306,-2.669919859071477
19699.60265846652,91617830.27898465,6607.925385066931,1662293773424323.2,-2.8682598930355625,0.22635589143046014,-2.444696303072612
19699.574089960806,91617566.17977425,6607.923181996114,1662284189922097.2,-2.9019100004609766,0.20965140696063694,-2.914643606424047
19699.65733545583,91618338.53134702,6607.808720731473,1662312216713761.5,-2.86297059046392,-0.13732754314322043,-2.463089835670127
19699.575410074285,91617577.96931227,6608.078489978494,1662284617734463.2,-2.711397464422879,-0.11787520013843233,-2.881561441742806
19699.875781352785,91620370.77087915,6607.917717193911,1662385962955458.8,-2.8386946829598867,-0.24114100737103286,-2.5470726608364687
19699.441973746532,91616337.1052907,6608.368554424779,1662239590235306.2,-2.764177787315443,0.27555735063956716,-2.879443465739508
19699.782958287025,91619505.76035309,6608.051744421067,1662354573111559.5,-2.3837111267420537,0.2717610453563149,-2.5345388840051672
19699.537983994225,91617229.62762514,6608.1539767218155,1662271977323304.8,-2.7850923727684225,-0.011922312186888107,-2.7450063161884692
19699.764629234953,91619338.3909459,6607.956695448359,1662348499578573.8,-2.779066816012668,-0.13084462647335884,-2.9521253560410914
19699.71810581031,91618905.87523867,6608.285376933108,1662332804417433.0,-2.8974196821704097,0.18700609453395617,-2.8811001431593586
19699.86219771661,91620244.42296933,6608.1035121475215,1662381377974081.5,-2.8983491688672065,-0.26747679723269735,-2.4851924864212513
19699.843480759726,91620070.35238077,6608.058397158548,1662375061216648.0,-2.740814962518508,-0.16714408839306147,-2.598966773943648
19699.66890483035,91618446.04594503,6607.964239823802,1662316118180159.0,-2.64467137939986,0.016151703678352558,-2.6501743659677506
19699.736272119182,91619073.03524636,6608.046525643376,1662338870323047.2,-2.5388918199153885,0.12700298886450923,-2.745808414956938
19699.92324400582,91620812.63786973,6608.151855743647,1662401997713838.0,-2.7976359512116287,0.09671864053772472,-2.6828429563782334
19699.956855171255,91621124.04559638,6608.280567531356,1662413298327566.8,-2.631527791776879,-0.2693080125155451,-2.4626491926142586
19699.704632741286,91618778.7922857,6607.969685779862,1662328192836163.2,-2.930320006159779,0.12143693431624797,-2.456052049245713
19699.551616160126,91617356.61642672,6607.952139670995,1662276585410090.5,-2.7472148737207176,0.014463258409239621,-2.8878427128338116
19699.793028004875,91619602.72322416,6607.956086813942,1662358091723807.5,-2.804783423496753,-0.2069688669466795,-2.961861311326219
19699.56010745778,91617435.5518523,6607.845697730141,1662279449770536.5,-2.8353261033007406,0.1733196581255207,-2.8177840093487685
19699.944549242056,91621008.98402616,6607.967217591422,1662409122876406.8,-2.4140718823324003,-0.23123092475463397,-2.5088677062148834
19699.918488214047,91620766.85786448,6607.923061124373,1662400336415470.5,-2.625862934455733,0.14393640409687253,-2.5031878207887486
19699.519088740024,91617052.82674,6608.356374815974,1662265561698763.8,-2.75253247551356,-0.240136473437885,-2.518637181174248
19699.9263697568,91620839.46156524,6607.809996706832,1662402971112133.8,-2.4756602742351324,0.14406887026666076,-2.447482021154957
19699.813646331568,91619793.51704532,6608.216988580536,1662365015307259.8,-2.67683928281896,0.26261829257585106,-2.7962349169629834
19699.413256932257,91616070.26780537,6608.202317382763,1662229907525860.2,-2.7326424276147443,-0.1273201775327033,-2.938612175215335
19699.99310967368,91621460.3725675,6607.947215546394,1662425503274000.8,-2.5294112193680505,0.2121762508837683,-2.426963681636813
19699.839467187034,91620033.33004463,6608.1295108719305,1662373717733814.2,-2.71829830433937,-0.1434893317143792,-2.7297469134440178
19699.49745880858,91616852.26066798,6607.981179573115,1662258283715044.8,-2.523015510603894,0.035736292199472774,-2.9431523665629964
19699.742800721247,91619132.37546466,6608.2662616346415,1662341023664706.5,-2.3984025079515963,-0.06573989229079,-2.497069160063455
19699.632107340505,91618105.24457248,6608.048644419897,1662303751269664.0,-2.8823917124783995,0.21016763781151865,-2.8030143416494577
19699.847252900232,91620105.9810288,6608.331340375025,1662376354125226.8,-2.8034068636694385,-0.03595618210375423,-2.6980723869134353
19699.572241152346,91617547.82008387,6608.091613999984,1662283523695710.0,-2.6564087993256695,0.20592631529310773,-2.7526483589226918
19699.776249013983,91619444.89105855,6607.983404323255,1662352364273701.2,-2.6828137235414746,0.19706985683226846,-2.689146220123667
19699.424491305817,91616172.53946346,6607.78396298004,1662233618645603.5,-2.5779423302472493,0.06562118897349001,-2.6718303666154313
19699.555990007033,91617396.35550968,6607.82131316682,1662278027437319.0,-2.5867149269283374,-0.2921682632142942,-2.7747338058860542
19699.4057916745,91615998.64087677,6608.3340503782865,1662227308410310.0,-2.5492364797259066,0.15919104172741783,-2.653947764213386
19699.515498634548,91617021.6871758,6608.167103092447,1662264431729731.0,-2.9552614035436693,-0.023630970707879728,-2.8563832489106677
19699.59351692925,91617745.17998795,6608.2282722638865,1662290685390777.5,-2.619632790375803,-0.15527856381004412,-2.747643993486806
19699.847517314425,91620109.22907451,6608.015513234556,1662376471991811.5,-2.617065232550348,-0.12559707013001234,-2.963314877841038
19699.779805576356,91619479.85518877,6608.150712088385,1662353633059290.5,-2.861806901432722,-0.12594459657747423,-2.9575978016782787
19699.448732272525,91616397.09386295,6608.37272066444,1662241767039475.8,-2.4254009798072897,-0.2850192382621699,-2.5669891566819403
