lack of oxygen to the blood during the infant's birth,infant methemoglobinemia,presence of an illness,blood flow across the ductus arteriosus,mixing of oxygenated and deoxygenated blood,the state of the blood vessels in the lungs,low blood flow in the lungs,thickening of the left ventricle,age of infant at disease presentation,grunting in infants,low oxygen areas equally distributed around the body,hypoxia when breathing oxygen,level of CO2 in the body,having a chest x-ray,report of having LVH,report of infant grunting,level of oxygen in the lower body,level of oxygen in the right up quadricep muscule,a document reporting high level of CO2 levels in blood,lung excessively filled with blood
-0.3459122263226828,9565.14221338608,-7502.904921199444,22629545.852043282,5902.67690035084,-7503.685155877715,-7503.279635071054,5902.231299507357,-7503.04046775716,-107592316.97956492,-300094792258339.0,-4927272.026979299,-49951666.56530073,2847.56868238271,-8183.395538266509,1649326985356447.8,67.62713215917324,-47.44049893199089,-671508927436038.8,9563.432347441198
-0.2944739642320614,9565.362780695843,-7503.507256073708,22630589.39740763,5902.04671686114,-7502.812372261865,-7503.560663070255,5902.946344925399,-7503.073120846327,-107588193.96216148,-300122470221425.5,-4925940.468616561,-49940046.82912092,2848.0879678138776,-8183.848319785057,1649200580911203.5,68.17761498984702,-47.6833650868755,-671196551510323.2,9563.376449464235
0.10125914847226207,9565.103540920423,-7503.496062111079,22629362.384041265,5902.746239682919,-7503.22453328247,-7503.261423763009,5902.783742973465,-7503.566818837274,-107594013.6037212,-300089926268333.06,-4925243.017049468,-49945534.16530124,2847.571064647158,-8183.613507651965,1649379002268929.8,68.26998969482293,-47.617585933233826,-671344059720696.5,9562.903711952185
0.0037435504477991996,9565.306634476723,-7503.702009838772,22630323.861499425,5902.270528196178,-7503.7274410646005,-7503.206948713825,5902.898409474675,-7504.008854465182,-107604227.61044751,-300115427288917.75,-4928778.445489001,-49952229.42508711,2848.010383319339,-8183.066413877864,1649692171511332.5,68.2336455369623,-46.865585282393916,-671524060764991.0,9563.152501266522
-0.36380743144623795,9565.075078518148,-7503.788937143189,22629227.661649898,5901.935165279151,-7503.504220816622,-7503.041216950203,5902.543944681853,-7503.458958985686,-107602221.72914219,-300086353157571.25,-4929012.795723431,-49949258.35746682,2848.2046018847764,-8183.469455898115,1649630667313643.5,68.02312808666463,-47.841940904389624,-671444181084647.8,9563.108042623011
0.009713049360109144,9565.536889678297,-7503.620930012976,22631412.852003448,5902.146558422516,-7503.183843865055,-7503.122542188511,5902.321956082065,-7503.772310218241,-107595193.97536138,-300144311608844.25,-4927062.251850071,-49944992.63617058,2848.1857549226916,-8183.011937202423,1649415191845138.5,68.25142705961734,-47.931718574468796,-671329501846796.0,9562.936846400567
-0.19913768611233626,9565.437661390315,-7503.767422547365,22630943.812408984,5902.597990015425,-7503.4395114074405,-7503.668944399444,5902.837411594101,-7502.9568902828705,-107600977.95696495,-300131870655662.1,-4926572.4443849465,-49948396.09749272,2847.5941183808786,-8183.352228932576,1649592531430655.5,68.09188193529985,-47.10209598029019,-671420999381294.0,9563.221187019266
0.34502010087027635,9565.486147133632,-7503.249406921106,22631172.79958377,5902.18621598824,-7504.074275919525,-7503.784745749172,5902.305295890463,-7503.658172227298,-107602843.69821513,-300137944352453.75,-4930411.76123382,-49956847.63883663,2847.4543177058003,-8183.243149997113,1649649737964893.2,68.5350471057864,-47.70630391563024,-671648234802673.5,9563.685235074998
-0.2607140956169995,9565.389921758817,-7503.445926698505,22630717.80423123,5902.160638362662,-7503.785104411305,-7502.92730069304,5902.1398218553895,-7503.853703092584,-107601434.83071533,-300125876042623.56,-4929366.826047473,-49952997.492828526,2848.4237152079613,-8183.06369810311,1649606539800110.0,67.51462585981497,-47.24724609015008,-671544711692482.6,9563.529766430613
0.015079757989020882,9564.954268271687,-7503.570045596395,22628656.36624217,5903.020965181535,-7503.453418936108,-7503.609726501816,5902.784755189929,-7503.089274920293,-107598381.82427967,-300071201429988.75,-4925231.105815963,-49948580.96886096,2847.9314741822113,-8183.499760535718,1649512931607196.2,68.3425883169238,-47.475039469947454,-671425969580869.2,9562.90284531978
0.1238623320536606,9565.557769204803,-7502.54515045833,22631511.79338503,5901.988370126022,-7503.5294739283645,-7503.079001136869,5902.793408295612,-7503.087487952243,-107584959.73457734,-300146935993061.5,-4928935.383364293,-49949594.14583962,2848.300341393168,-8183.618646634688,1649101428585234.8,67.69560548167111,-47.387476868274945,-671453208802546.2,9563.268011141685
0.4662289172685936,9565.299736630455,-7503.363125031083,22630291.08490082,5902.689409939474,-7503.56637923229,-7503.097840616316,5902.387032722089,-7504.088818891333,-107597087.95770037,-300114557940773.94,-4926766.52925289,-49950085.06759698,2847.9296304920304,-8182.960093929978,1649473261181191.8,68.51885148119692,-47.65460735811405,-671466407412655.5,9563.192451984554
-0.4103208649643368,9565.831934334903,-7503.596191371067,22632808.76222639,5902.247734496835,-7503.003480072873,-7503.679352089692,5902.54514642805,-7502.9539921179585,-107592226.20506077,-300181338679246.6,-4926023.9081179835,-49942591.49580216,2848.2134395104167,-8183.3368194687155,1649324202318023.5,68.22870693905517,-47.037875170967496,-671264954130023.9,9563.609162330029
-0.3558660483764172,9565.385064269129,-7503.444864905889,22630694.417703617,5902.37284677682,-7503.545191551319,-7503.465672798934,5902.857351864612,-7503.187071105025,-107597938.93748684,-300125255741868.7,-4927728.815393694,-49949802.70346715,2847.7686815162087,-8183.321346143678,1649499352481263.5,68.353903813428,-47.78315862195844,-671458815934415.2,9562.48243841179
0.10706578634064343,9565.707780657276,-7502.5781671399645,22632221.465630006,5902.361922033755,-7503.389924079909,-7503.385542985607,5902.434983007781,-7503.648774009559,-107583403.81435381,-300165760123272.44,-4927158.190930846,-49947735.687875904,2847.8040023642366,-8183.313786675791,1649053729506932.2,67.88434018844885,-47.505227694619535,-671403244658892.5,9563.313876641307
0.25911783122341586,9565.091944903823,-7503.5210251746885,22629307.869260043,5902.56217231578,-7503.402341598877,-7503.775247472469,5902.112580661376,-7503.108455064567,-107596946.13691701,-300088480421588.3,-4926545.556399971,-49947901.07960215,2847.62147520767,-8183.516899515028,1649468912932734.5,68.23576937969973,-48.13428847542721,-671407691095712.2,9563.016958565124
0.3901195630648994,9565.350053814645,-7503.356650452308,22630528.980042864,5902.097881926601,-7503.060954465152,-7503.827724314003,5902.66063288317,-7503.546882836625,-107589664.79611658,-300120867735966.6,-4926742.332366873,-49943355.76572833,2847.327540995385,-8183.473376971002,1649245673531586.0,67.64805858320247,-47.06169173755634,-671285498980701.1,9563.081649122143
0.061319139862063936,9564.98653482094,-7503.895958487749,22628808.75613775,5902.436343687506,-7503.215942813605,-7503.340081219585,5902.599810641841,-7503.713018127225,-107599556.73101677,-300075243035928.56,-4926232.284147205,-49945419.000308506,2848.2553015052918,-8183.637176161787,1649548955093877.8,68.20321363830959,-47.57481721491851,-671340963738407.1,9562.731903652784
0.2533460968677511,9566.100420168024,-7502.5020804521155,22634079.35301988,5902.425446757525,-7503.556538820216,-7504.014185722551,5902.7241529309995,-7503.516555359279,-107584741.54981624,-300215043585069.94,-4927598.920519798,-49949953.6324157,2847.4882090200726,-8183.57864745385,1649094739761122.2,67.67059366329362,-47.52224727187061,-671462873717257.2,9562.49736245242
-0.054608731320715254,9565.540103145893,-7503.863994984619,22631428.1303121,5902.422795942813,-7503.302362499121,-7503.305074028243,5902.513285819176,-7503.607423259748,-107600357.53855628,-300144716856992.75,-4926614.057413503,-49946570.05027516,2847.9350118533653,-8183.652068156702,1649573508655171.2,68.13610632423172,-47.029995966643575,-671371907753446.6,9563.02363777391
0.059728241095305355,9565.457662754392,-7503.416913210501,22631038.305797867,5902.45078556895,-7503.680364571614,-7503.603017881349,5902.734886279923,-7502.881150961882,-107599503.74288672,-300134377007303.9,-4928000.000108054,-49951602.913127735,2847.400690706503,-8183.3190582587595,1649547330431180.8,67.37800346314737,-47.37841087658365,-671507216062700.0,9563.121906257484
-0.0698406976159198,9565.901609140386,-7503.628294490236,22633138.62775724,5902.584936586975,-7503.198888418294,-7503.553385794315,5902.382234633279,-7503.976385898152,-107595515.87663089,-300190088823029.0,-4925675.276171665,-49945192.67852546,2847.5389438560887,-8183.934223022935,1649425061238348.8,67.8004194239275,-47.444699586511426,-671334879547194.0,9562.951981000006
0.48577036092410536,9565.431050026413,-7502.993343537907,22630912.402661208,5902.167392436218,-7503.7244583826005,-7503.766597160518,5902.4857208887815,-7503.887446002425,-107594139.9213941,-300131037546762.6,-4929107.393072021,-49952189.69623396,2847.697636145507,-8182.85007508622,1649382875083646.0,67.87280985891742,-47.89523185767678,-671522992589635.5,9563.118075609282
0.09442766534395972,9565.175314180347,-7503.301460337653,22629702.080055833,5901.94115765674,-7503.552386917858,-7503.479977551542,5902.379921835816,-7503.035797114156,-107596010.96377604,-300098935821655.3,-4929180.638078753,-49949898.99698913,2847.6359376922624,-8182.8727616117285,1649440240514488.5,67.51494813351552,-47.97751379130516,-671461404821380.2,9563.29156809014
0.3667065748080833,9565.469151660443,-7502.976518694218,22631092.41413092,5902.343614837158,-7503.279995349871,-7503.766094239262,5902.835047014755,-7503.204368160199,-107587454.62751526,-300135812186473.56,-4926788.557562327,-49946272.097795226,2847.771588572805,-8183.327721313282,1649177914726492.5,67.89557637560658,-47.83676290836872,-671363897740826.2,9563.169667159476
0.6965701508189059,9565.171503826863,-7503.217644847106,22629683.92786092,5902.463847145973,-7503.846703471444,-7503.237326514074,5903.081572697744,-7503.350825533643,-107599092.8296157,-300098454373023.06,-4928607.347083828,-49953817.49769555,2847.696756900941,-8183.250274054101,1649534731495843.5,68.49331521994215,-47.55103778108723,-671566759396500.9,9563.816368942704
0.3446738030080722,9564.982767131623,-7503.341572042886,22628791.059464503,5902.543804466211,-7503.678234460329,-7503.798639647982,5902.916332113396,-7503.4288335620395,-107598405.1213521,-300074773691284.75,-4927684.5354267135,-49951574.53689801,2847.800229126445,-8183.556160863686,1649513645908393.0,68.005880788488,-47.06400436310513,-671506453130721.2,9564.168297834101
-0.3750360966614962,9565.436307017493,-7503.733903202202,22630937.081346065,5902.374358640498,-7503.455678933027,-7503.3265949496745,5902.395939266754,-7503.175584364555,-107600737.60866186,-300131692123206.6,-4927373.926289557,-49948610.89626121,2847.883763359286,-8183.836687964977,1649585162049253.0,67.83454903801466,-47.37254748297333,-671426774169883.1,9563.049729158747
-0.44725031415963795,9565.289833969764,-7502.964591756057,22630243.71803721,5902.416721663469,-7503.454937629507,-7503.326246613573,5902.604499916365,-7503.282935047017,-107589822.94307831,-300113301620690.2,-4927230.681208128,-49948601.2806754,2848.1646223753182,-8183.543548374005,1649250522015585.0,67.89111194374736,-47.73671335027478,-671426515657744.0,9563.141176563058
0.38718653754630666,9565.856592183098,-7503.084045699913,22632925.877549484,5902.715508668669,-7503.2234092659655,-7503.428829820315,5902.138268420743,-7503.188110048688,-107588157.43127076,-300184445307451.44,-4925339.850723785,-49945518.801677845,2847.736507223427,-8183.3545301949525,1649199460960143.5,67.61787626351922,-47.669540959374125,-671343646699758.2,9563.144861319894
-0.018585131513210847,9566.011182417626,-7503.295203025269,22633657.293319356,5902.044347621359,-7503.391342543332,-7503.212340216249,5903.139368009103,-7503.394932907062,-107593585.96544477,-300203847420407.56,-4928211.031672706,-49947754.96479867,2847.3795811066225,-8183.73552062375,1649365891201346.5,67.91629032968669,-47.647648320973346,-671403762904247.0,9562.906051376456
0.4028915226513691,9565.09577305432,-7503.570047272284,22629325.847206943,5902.740402936432,-7503.342637687251,-7503.322313679741,5902.30406415154,-7503.204890104471,-107596775.33544058,-300088957232984.75,-4925724.428993643,-49947106.609208666,2848.109913874327,-8183.389527748312,1649463676139086.2,68.09855632873723,-48.06257059001433,-671386332468871.5,9563.283764136106
-0.3529668924163263,9565.166946636975,-7503.169268844156,22629662.62671456,5903.363008227793,-7502.796754132193,-7503.269009858401,5902.8651244320845,-7504.0190646661,-107583177.2866779,-300097889402511.44,-4921535.82388236,-49939839.60163389,2847.3522056466445,-8183.80783357545,1649046785017312.5,67.79920575447761,-47.72460221815512,-671190981227757.4,9563.036091479042
-0.10694047458459394,9565.51820641906,-7503.6110272281285,22631324.69496121,5902.702576392481,-7503.283305196257,-7503.263363395447,5902.403720206962,-7503.346287072831,-107596495.29154694,-300141973278885.06,-4925617.378460689,-49946316.05361462,2848.3438597937325,-8183.350679713817,1649455089977879.8,67.96706736796679,-47.31755643007024,-671365079425143.6,9562.522354854767
-0.258861247740665,9565.518204722985,-7503.624852507409,22631324.833663523,5902.025855164545,-7503.059069683478,-7503.267663499166,5902.603897773071,-7503.005928683033,-107593439.25305308,-300141976965396.8,-4926973.014898447,-49943331.27524866,2847.815073951236,-8183.103574271966,1649361393121883.0,67.99957852128983,-47.73543723674144,-671284840630873.4,9562.962368808301
-0.01227975910747517,9565.771919517189,-7502.748468787724,22632525.799229242,5902.696612506548,-7503.420962828445,-7503.440317536869,5902.391156803241,-7502.843808563018,-107586267.12802254,-300173832782842.25,-4926174.913415534,-49948149.26923627,2847.189041773245,-8183.281093187302,1649141509234123.2,68.44710887499956,-47.80275659043092,-671414363521964.0,9563.149028498612
0.32781160884881727,9565.356632100522,-7504.212217946314,22630559.954921555,5902.876526638684,-7503.361661417876,-7502.974986786684,5902.586873646692,-7503.610591400418,-107606153.2875962,-300121689292744.25,-4925348.765274111,-49947359.45061616,2847.616701432875,-8183.214835760394,1649751217573244.2,68.04195803678442,-47.43844332383064,-671393129847397.8,9563.0881632286
0.48956491176649397,9565.546605672105,-7503.400050489924,22631459.212890763,5902.86713447672,-7503.606960770743,-7504.044245046544,5902.228180636135,-7503.371433819492,-107598199.8763989,-300145541304765.56,-4926339.286447676,-49950626.10067789,2847.7580003478915,-8183.285746753453,1649507352989315.0,68.03615824674817,-47.78920699769021,-671480953434192.6,9562.96870965502
-0.006581295395586576,9565.949913643153,-7503.636251869175,22633367.493551534,5902.238542728523,-7503.062714553082,-7503.473993947053,5902.484158729915,-7503.450179206371,-107593653.36976476,-300196159889109.7,-4926285.790066124,-49943379.67129258,2847.95607235134,-8183.337694098565,1649367957763589.0,67.81548365336845,-47.54196133471012,-671286141607221.8,9563.035483223091
0.3138410596174825,9565.426198135663,-7503.310000202371,22630889.038099334,5902.775258940998,-7503.124609094253,-7502.938131937659,5903.163590605823,-7503.624029702512,-107589926.91796438,-300130417819409.4,-4924757.258863526,-49944203.95109304,2847.627936696879,-8183.89111225994,1649253709691023.5,68.2890249572805,-47.207620693336395,-671308299986435.5,9562.854065762705
-0.16693818481227038,9565.95663887372,-7503.09310509682,22633399.647176065,5902.562578127276,-7503.336277497926,-7503.023775384238,5902.491185680534,-7503.086079941116,-107589923.56254318,-300197012820273.4,-4926285.830689347,-49947021.86068266,2848.0904472307843,-8183.573328132693,1649253606820040.2,67.7094408239292,-47.63280622174424,-671384054100507.8,9563.272860423693
0.10067057019740445,9565.142444290104,-7503.4331579910295,22629546.73548197,5902.492171648351,-7503.3171339899945,-7502.893832174036,5902.457272872122,-7503.606990284288,-107594465.16546841,-300094815692107.0,-4926443.098322681,-49946766.83419281,2847.5645806386715,-8183.582745322581,1649392846868681.5,68.0864851939188,-48.417525124446136,-671377198024803.6,9563.029658309571
