level of education and income in the a neighborhood,supermarket characteristics,weight status and adiposity,purchased food items,household income,level of education,food preferences
-28.899784839582672,-126846790.08305359,8.68730366107176,-1.4562862003165192e+16,9567.805902182427,0.05032446616419403,9567.969975421904
-28.085805306210126,-126843994.88697176,8.805446234561074,-1.4562220195734246e+16,9567.630114950922,-0.04898543049344172,9567.9445491935
-28.703238621616336,-126850775.06429964,8.353776859495687,-1.4563777022668528e+16,9568.248039282278,0.027548220084656704,9567.802098909446
-28.020359423944964,-126841462.7051572,8.868045818205191,-1.456163879144998e+16,9567.755232892649,0.524433572947598,9567.608227348079
-28.227551355394436,-126847009.20303135,9.072217187560021,-1.4562912316093848e+16,9567.43053701542,0.4415201086670598,9568.400042734245
-28.108608239250216,-126850543.23509891,7.903750127827267,-1.4563723789951706e+16,9567.833098102337,-0.24646947752255777,9568.239569791102
-28.12100721230298,-126841234.76147243,8.674969204713847,-1.4561586454768538e+16,9567.617104575724,0.04623959664895785,9567.740793316336
-28.49901043540027,-126848872.0056417,8.457139418196459,-1.4563340044431892e+16,9567.906549639009,-0.1851466924081396,9568.025875130554
-28.360492110524614,-126843804.24901102,8.453019010952259,-1.4562176423699568e+16,9568.02950620696,-0.3251462195654232,9567.492050254457
-28.36651537600754,-126843385.19115584,8.212399443120622,-1.4562080204820566e+16,9567.684649274916,0.4623582810240809,9567.83578043901
-29.084391524102465,-126847135.14290914,8.61689372621731,-1.4562941233642852e+16,9568.069236277901,0.07507474862227002,9567.708723556989
-28.445361621542574,-126834964.0538583,8.102550547806729,-1.456014671486138e+16,9567.070388676204,0.17107744681363848,9567.842082035628
-28.121367612587722,-126853139.76563212,8.432652182372344,-1.4564320011922618e+16,9567.8344465757,-0.28605931978472227,9568.442968458785
-27.93304052674767,-126847936.05605756,8.823614581075818,-1.4563125135122412e+16,9567.918365895588,0.3926307227383447,9567.941191860205
-27.944636732461028,-126855853.59089142,8.245003412250107,-1.4564943180451494e+16,9568.290231541409,0.22426345619961538,9568.159707022967
-28.244652379934507,-126845953.6040795,9.198995742200383,-1.4562669937009304e+16,9567.675211433389,-0.7413339766345778,9568.049333893763
-27.996201387816743,-126845737.38906974,8.187625720620263,-1.4562620291513432e+16,9567.735643219825,-0.6639762159026859,9567.967138040025
-28.04294763441726,-126853416.80976276,8.525454677949309,-1.4564383628223816e+16,9568.456914829805,0.22384918862152006,9567.78482425476
-28.321497835565697,-126860616.95969267,8.958325336805824,-1.4566037012488386e+16,9568.332462866743,0.04826138861518481,9568.488091417976
-28.14898985632968,-126840454.16584449,8.537667706960493,-1.4561407227946184e+16,9567.527981771467,0.04104262306963116,9567.77656362999
-28.477604405602737,-126844077.9147738,8.48090834691873,-1.4562239259617084e+16,9567.628094863636,0.4173503778112676,9567.95184942152
-28.007495656037996,-126855482.01831979,8.317236914651543,-1.4564857856435238e+16,9568.164611724424,-0.023100248263637557,9568.267472115334
-27.960567198130565,-126845760.67064953,8.727784018654988,-1.456262563723247e+16,9567.891930118509,0.12024576492379357,9567.7982900324
-28.126077005984108,-126850786.8128762,8.95391709857157,-1.4563779720384136e+16,9568.0497895175,-1.0155633428399966,9568.021888086003
-28.461332198284655,-126853471.25050545,8.497029116851978,-1.456439612920408e+16,9568.132457978838,-0.1609823470493885,9568.142165702428
-28.635534710848493,-126848788.69523,8.809182008039839,-1.4563320914936532e+16,9567.910112658989,-0.314344661948331,9568.014884176922
-28.127660197348536,-126842147.80781722,8.825917539722612,-1.4561796094025656e+16,9567.71686100602,0.04666786207431755,9567.703840792572
-28.293455766263882,-126845513.43521117,8.632799538603301,-1.456256886917655e+16,9567.595696191625,-0.7002236669541633,9568.101252154813
-28.66672818269498,-126862554.58866674,8.79091027879692,-1.4566481969978164e+16,9568.801510398398,0.19459867302465597,9568.12709401148
-28.177304615050772,-126844533.49512756,8.730929613274826,-1.4562343864926604e+16,9567.39361724702,0.1956095462904834,9568.245190150885
-28.54140897938476,-126848958.8109164,8.611276550537669,-1.456335997642093e+16,9567.805130974704,-0.22013698369415433,9568.14337975625
-28.07225819863509,-126849498.5378232,8.226076250119817,-1.4563483907338678e+16,9568.061327639218,0.20451141835558242,9567.907809097702
-28.598995026199272,-126850463.9598208,8.301641748876305,-1.4563705586751898e+16,9568.310533199234,0.021877349706504342,9567.709598217918
-28.586845366314236,-126849332.8928748,8.645466170219708,-1.456344587225003e+16,9567.853997678252,-0.19822858197165458,9568.119306998808
-28.68554727729295,-126858684.95173281,8.24516673358573,-1.4565593352575908e+16,9568.348700155846,-0.46192806174963125,9568.316475933103
-28.359082043832085,-126851305.18242508,8.82925639061846,-1.4563898748977078e+16,9568.22365640008,-0.28225873091727266,9567.871910404321
-28.427537045967654,-126850127.21988215,8.45301511459525,-1.4563628264609688e+16,9568.138417065611,0.22234702688324973,9567.871846882064
-28.131676939825237,-126847839.23397654,8.642373055077075,-1.4563102903281918e+16,9567.613008924081,-0.3084917047797278,9568.26654676105
-28.303484002987666,-126853871.59224038,8.509758020977477,-1.4564488058021586e+16,9568.189495024902,0.002229437425386654,9568.112004954757
-28.705086681657463,-126855192.81851754,8.699028949500882,-1.4564791447808096e+16,9568.029557818609,0.4559650477225533,9568.389520164528
-28.45085662424237,-126861902.41630256,8.595609941658228,-1.4566332204232432e+16,9568.375229045272,-0.24323509407924043,9568.542364575
-28.47315780220284,-126850573.12455887,8.7042456859482,-1.4563730653176374e+16,9568.071254334664,0.5936266034369092,9567.980249603741
-28.169085908251834,-126849494.11173476,8.919713155339052,-1.456348289102774e+16,9567.925423374227,-0.09018509278599697,9568.0555786722
-28.262003113192673,-126840940.44628674,8.516090579617243,-1.4561518879093326e+16,9567.813374535486,0.6033431553311203,9567.502588436257
-28.544657697552573,-126852336.8857122,8.638286639603582,-1.4564135651281946e+16,9568.3611349389,-0.1843297469217979,9567.802360968073
-28.538326071755556,-126856826.861233,8.68214095228717,-1.4565166673198184e+16,9568.097925940172,-0.15443106896563205,9568.444422504268
-28.36100570757199,-126852337.80587526,8.704224789111771,-1.456413586257297e+16,9568.148079669229,0.665824038547748,9568.036040015006
-28.24744448210147,-126841436.60577632,8.617031483921767,-1.456163279893445e+16,9567.73160795999,0.33342688486029953,9567.63115534726
-28.26407718491322,-126847030.12463449,8.361245397823968,-1.4562917119983158e+16,9568.067911885631,-0.0004673491806613061,9567.705034423374
-28.252615802864163,-126852281.87038937,8.621660307530721,-1.4564123018476466e+16,9567.93516241057,-0.08586079251187376,9568.264714014242
-27.876610633924738,-126860470.37814425,8.699756739428231,-1.4566003351749966e+16,9568.480578379953,0.1389078291357753,9568.31640560816
-28.445688401056213,-126850529.58108968,8.285214838696339,-1.4563720654715488e+16,9567.908798752842,0.1504074640830619,9568.154475804511
-28.537541801606665,-126849933.2749653,8.887378998425259,-1.4563583731118554e+16,9568.059785841995,0.03462266655583372,9567.941977241568
-28.135639843841613,-126849516.32477164,8.480479477788696,-1.4563487991548056e+16,9567.635316482885,0.19416408997909376,9568.374506502809
-27.937793004814942,-126850397.03891973,8.37908063896621,-1.4563690220374664e+16,9568.103552998946,-0.2565580325888206,9567.933102724215
-28.366928474276843,-126862655.2447295,9.07926235901628,-1.4566505084841456e+16,9568.605672591179,0.24781520186113254,9568.350218325895
-28.187548043462314,-126842142.79034108,8.431665843965332,-1.4561794941988038e+16,9567.835138021966,-0.328313938629721,9567.574013767084
-28.123096119606053,-126850411.27627549,8.815279472300025,-1.4563693489555604e+16,9567.855346387665,0.2827887164001752,9568.204752937621
-28.00651823682211,-126852401.76318038,8.510171386529736,-1.4564150548673852e+16,9567.99232327996,0.14408624172943926,9568.212669031956
-27.754380813513993,-126865232.24634014,8.739004277273906,-1.4567096878985794e+16,9568.507291219681,-0.2013331846206816,9568.663444538555
-28.207899666676244,-126852362.59861724,8.350097056423163,-1.4564141555568524e+16,9568.142126793738,0.0784176166507352,9568.045102782831
-28.44586747345542,-126854488.0026516,8.661157526031781,-1.4564629602363214e+16,9567.863148946388,0.45764568764096786,9568.516810396357
-28.271345303024635,-126855105.64824869,8.194894462269632,-1.4564771431026454e+16,9568.219655009749,0.11828566298240764,9568.176585083951
-28.445415727180478,-126844860.56355008,8.204669156844467,-1.4562418962983026e+16,9567.913407987298,0.22641028191806908,9567.701928067689
-27.976635834657134,-126849403.73675936,8.577412689849837,-1.4563462139286536e+16,9568.212343723777,0.3243100419307992,9567.735604217984
-28.62013911738238,-126850705.41512601,8.125696175219945,-1.456376102978629e+16,9568.017800627693,-0.6318181597187473,9568.048552520104
-28.490979173587537,-126855003.67451248,8.590377119072704,-1.4564748014963646e+16,9568.405867204674,0.35450228253258925,9567.964210186188
-28.438915554983687,-126854872.17047232,8.52812611280573,-1.4564717817933082e+16,9568.564422584273,0.19931041827143173,9567.780712584392
-28.05473407443951,-126848414.60416715,9.101478486930116,-1.4563235017385414e+16,9568.222882316242,0.1604982664692377,9567.645792689525
-28.299772584370217,-126852569.73188573,8.398660713743169,-1.4564189118272734e+16,9568.122995298287,-0.4956856228262603,9568.081919054242
-27.943180049736153,-126850314.09775461,8.685167736307655,-1.4563671175435654e+16,9567.618546798372,-0.01690620091821122,9568.456532836111
-28.47600049000245,-126858339.24659853,8.283338457398603,-1.4565513966705922e+16,9568.363865004862,0.05217805458806067,9568.273411075032
-28.412997642866195,-126851560.30420952,8.511954049445855,-1.4563957330503862e+16,9568.456472251468,-0.3733280185767101,9567.637356749032
-28.012202285968176,-126847256.91427004,8.49061112382545,-1.4562969194069712e+16,9567.931672652565,0.23069548336535753,9567.872775572823
-28.237451013625616,-126848209.9785545,8.61708049844044,-1.4563188032036992e+16,9568.101954486196,0.03034828057991818,9567.761026197228
-28.4078663282606,-126851344.37966926,9.210660818313125,-1.4563907749511708e+16,9568.174590138937,-0.06895187745657626,9567.928438650424
-28.15092744600694,-126855347.22918919,8.419489716732988,-1.4564826904939088e+16,9568.417087858688,0.03608103002601435,9567.980308659076
-28.189661214818702,-126852619.81857815,8.345806390262402,-1.456420061937525e+16,9567.52192092005,-0.06258527418996773,9568.743152797908
-28.308472244089984,-126845903.86504361,8.321063502343863,-1.4562658516337238e+16,9567.779487895568,0.06458873038407767,9567.931168588168
-27.848167983704258,-126855266.7685998,8.266042258788364,-1.456480842886838e+16,9568.304488722659,-0.024870755185690565,9568.098213717447
-28.192817398554208,-126852992.12723266,8.78082063150135,-1.4564286110489108e+16,9568.557570553467,0.0028353246076183573,9567.640795641779
-28.498224083767656,-126849004.17814325,8.59825059078899,-1.4563370393524524e+16,9568.157365807892,0.492710634421328,9567.762268245291
-28.55656802331346,-126837789.96918055,8.87949353098961,-1.4560795529646684e+16,9567.535989150198,0.18477898589188177,9567.555908240727
-28.39884515974279,-126840850.75541538,8.766709204689274,-1.4561498285823564e+16,9567.278920477498,-0.15019358514538542,9568.079028870148
-28.223894350362574,-126848354.79101375,8.82858016943688,-1.456322128331068e+16,9567.944149667286,-0.3610309612079041,9567.944989280282
-28.362353076386544,-126847921.27674921,8.791253333369554,-1.4563121741564564e+16,9567.898552395682,0.2705510003256138,9567.960117125474
-28.135663575169552,-126854036.37516023,8.355844700759754,-1.4564525896526514e+16,9568.369323911435,0.02433792710924314,9567.929144605505
-28.480045995249014,-126856706.91663352,8.537932353735156,-1.4565139130143594e+16,9568.060486609093,-0.25286259498305996,9568.47606358923
-28.150536677354857,-126847789.95284899,8.776142677087222,-1.4563091587582798e+16,9567.867117808568,-0.03842245936725317,9567.98489413819
-28.57209247930496,-126855504.5134201,9.218532001701664,-1.4564863021966302e+16,9568.043415305374,-0.04276247662159819,9568.399525445007
-27.776499652537943,-126861215.7121655,8.860076794398271,-1.45661745093957e+16,9568.58193515505,0.20742514553529115,9568.264766431721
-28.235231482349214,-126839982.31881778,8.66741377644757,-1.4561298891154762e+16,9567.981038064727,0.8544978862112347,9567.243779525244
-28.470418768844677,-126851133.34649633,8.788614209364614,-1.45638592917659e+16,9568.344125277728,0.08714629605413646,9567.726273245878
-28.15317623843006,-126843373.6059824,8.315460721458377,-1.4562077544780926e+16,9567.477870395785,0.20884093313175864,9568.06169325627
-28.277773071469543,-126847581.51680179,8.343689618574642,-1.4563043727533408e+16,9567.895607856355,0.17839300575043052,9567.936834523873
-28.395997615385472,-126856728.07857308,7.8102621111865735,-1.4565143989588972e+16,9568.240777835434,-0.36210187343081335,9568.2811000702
-29.128749540471144,-126854409.46914525,8.690357365870998,-1.4564611568928298e+16,9568.212010305902,-0.2522008435537981,9568.126658329305
-28.72298204768393,-126853907.33353725,8.150752880330723,-1.4564496265161932e+16,9567.86603182681,-0.0977906129526377,9568.466727497142
-28.091253596659566,-126841737.98008393,8.818187881172308,-1.4561701995678434e+16,9567.748951014688,0.24512425128685658,9567.636588431078
-28.26683281017685,-126844026.89807406,8.857660960907051,-1.4562227545751536e+16,9567.87654948096,0.1816220757330433,9567.677164794293
-28.571948002142896,-126848266.79449311,9.140923340643837,-1.4563201077887316e+16,9567.986076478846,0.14796260594115251,9567.89093637313
-28.052187278037042,-126842703.86220247,8.349715287990229,-1.4561923767176072e+16,9567.818912241686,-0.07048420249886965,9567.636514500058
-28.106618209592774,-126851337.96459778,8.426864449583174,-1.4563906276472442e+16,9567.691589324199,-0.02357527357433934,9568.456912636553
-28.381907041080154,-126848423.72417215,8.28321748624271,-1.4563237111487746e+16,9567.925679548582,-0.08161157460280563,9567.970046998807
-28.159527317244244,-126854003.01157223,8.41144151703733,-1.4564518235362704e+16,9568.081264625844,0.7832484365428376,9568.241225112293
-28.2215520626652,-126861923.37851018,8.558755720083653,-1.456633701801023e+16,9568.441226786788,-0.2253498821629141,9568.472713044814
-28.315674195923464,-126843175.74111542,8.584924672627656,-1.456203211361331e+16,9567.463240628125,-0.2728057945174498,9568.0614149869
-28.30878089153452,-126859131.27197184,8.426241584176557,-1.4565695843478028e+16,9568.016553877467,-0.19036700402005793,9568.716096488164
-28.46710170378955,-126850682.93405324,8.80161559271907,-1.4563755867671654e+16,9567.770263694598,0.4947993686580324,9568.317870472461
-28.32866223512699,-126848181.99562095,9.132014205579708,-1.4563181606708998e+16,9568.04648597346,0.09852408216912759,9567.819110712868
-28.050643031186315,-126847259.21184303,9.179063259786165,-1.4562969721625216e+16,9568.169363522109,-0.06931145993928937,9567.613065227835
-27.914231532448706,-126857672.76680088,9.324900577860435,-1.4565360920475944e+16,9568.469869795555,0.48461759125469595,9568.107172990218
-28.65056406690523,-126846336.1195706,8.715297523361137,-1.456275776724862e+16,9567.571810956024,0.37835384129597777,9568.190933276983
