lack of oxygen to the blood during the infant's birth,infant methemoglobinemia,presence of an illness,blood flow across the ductus arteriosus,mixing of oxygenated and deoxygenated blood,the state of the blood vessels in the lungs,low blood flow in the lungs,thickening of the left ventricle,age of infant at disease presentation,grunting in infants,low oxygen areas equally distributed around the body,hypoxia when breathing oxygen,level of CO2 in the body,having a chest x-ray,report of having LVH,report of infant grunting,level of oxygen in the lower body,level of oxygen in the right up quadricep muscule,a document reporting high level of CO2 levels in blood,lung excessively filled with blood
0.23128593996892172,17.62234582778174,4210.898120989422,4210.7322272900665,-8906.777747054453,-8906.40282393143,-8906.83574396902,243.00884004800727,-308.45897694722237,-71153414.5475373,19772.29636613844,-19254.49780946157,-9627.658389906856,2077.6608531989136,567.3400674232986,2322716345186078.5,275803672.555478,-259625641.4080675,67826940.54377645,-630899.57852673
0.17236494300283822,17.95736233016563,4210.942439614142,4211.035038288655,-8906.720983172136,-8906.334998427814,-8906.385959125264,252.2423604338634,-320.2243378184105,-71152600.43602052,19772.28547923931,-19254.89173185586,-9627.752583013931,2077.347653307864,567.3750085744484,2322663194137149.5,275811462.8864491,-259636264.3894365,67828267.82780324,-630709.2580163006
0.22477498977346394,17.714065650133232,4211.066837156147,4210.667130763909,-8906.888257826588,-8906.757273791598,-8906.43204204254,245.1867199564606,-311.27302811255856,-71159081.78060807,19772.169108176528,-19254.82142107074,-9628.047942503985,2077.1493170459503,567.2165261728476,2323086359729666.5,275809077.07246023,-259634368.2242736,67832429.38693582,-630588.6564623467
-0.015145370310333695,17.530708295186333,4211.066537908521,4210.92664816476,-8906.648396000804,-8906.67132936812,-8906.827035654784,240.14294559531734,-304.89514808093685,-71157851.12986495,19772.130423593506,-19255.013304353575,-9628.050114213565,2077.2144329751377,567.3959373063652,2323006007843107.0,275812590.56070656,-259639543.19429,67832459.68120171,-630628.5135066085
0.2231295474140958,17.828763582413085,4210.942789677546,4210.5548272022415,-8906.809189415677,-8906.357481775265,-8906.570543354366,248.33768631689122,-315.41949363691396,-71152923.31428613,19772.53477113564,-19254.61092880259,-9628.154333703014,2077.6365015018687,567.6715506106559,2322684273877332.5,275807942.18060446,-259628691.9788477,67833928.10681868,-630884.632201665
-0.07157940821403755,17.768084769289025,4211.0913822560615,4211.122552839434,-8906.577940177027,-8906.385326203694,-8906.566939148468,246.73085814814934,-313.26384265652104,-71153846.25234172,19772.34931015423,-19254.49676569333,-9628.130225432295,2077.2039696401152,567.5075635931947,2322744530224106.5,275804097.22318876,-259625613.25786877,67833588.67898768,-630622.1266170498
0.18101561968731766,17.93363723676846,4210.806496730095,4211.112631155085,-8906.40455443578,-8906.396221482084,-8906.524931870097,251.60116909659627,-319.29522074944964,-71152996.42094745,19772.707741133305,-19254.605113239242,-9627.655976646143,2077.402325553824,567.5625817097978,2322689046802235.0,275809280.8521144,-259628535.166938,67826906.24349439,-630742.1732707439
-0.03645683649976983,17.999493470980795,4210.865798214413,4210.7287515271,-8906.573131908406,-8906.807778320619,-8906.511200312987,253.27125498964202,-321.49886876549385,-71159095.1401241,19772.66681771903,-19255.050031888597,-9627.71251148378,2077.321119976125,567.1349640284919,2323087232009397.5,275817838.9077739,-259640533.5897973,67827702.71065734,-630693.0159612244
0.19718387131515236,17.46747963338158,4210.565635822513,4211.042075342541,-8906.71407061498,-8906.841309560277,-8906.495664047305,238.54907511241942,-302.752188770931,-71158514.93470578,19772.525292367813,-19254.96284055774,-9628.062572645289,2077.3104916858692,567.5393707271451,2323049348944651.5,275814903.487757,-259638182.52066028,67832635.2183532,-630686.4904959904
0.0467728881472283,17.77687151269231,4210.992329307078,4210.674744503798,-8906.66071887762,-8906.508853607942,-8906.37938809796,247.11664784841955,-313.7718083752813,-71155264.41714828,19772.276487149873,-19254.534244745482,-9627.987359538827,2077.511260406703,567.6092653227339,2322837120225843.5,275804234.63435113,-259626623.6266456,67831575.69313793,-630808.3527992802
0.2142156738987217,17.94839111298697,4211.068026044769,4211.114441724279,-8906.354460561655,-8906.74472296198,-8906.488995137965,252.10489043031234,-319.39667787266507,-71158906.61741206,19772.293223696688,-19254.754847064167,-9627.650298776796,2077.3327918608425,567.2909500030764,2323074922855543.0,275808788.85123694,-259632572.90769836,67826826.09333643,-630700.1665489856
0.25151146366617544,17.4271528164056,4210.667303151431,4210.783426878948,-8906.587861886434,-8906.364377268483,-8906.840780679664,237.51410727611082,-301.3423958103408,-71152049.77884571,19772.464710711378,-19255.04052829275,-9628.190365734297,2077.5698999475558,567.6059950738235,2322627243625276.5,275815948.307853,-259640277.5855453,67834436.40809329,-630843.9725566367
-0.06539222759221189,17.744690272795232,4210.926187422554,4210.822405734928,-8906.528112455557,-8906.636970278825,-8906.510408687227,246.05808303390847,-312.2811271885863,-71156864.07425852,19772.360351036903,-19254.7466413954,-9628.227940440078,2077.386169822267,567.4037807764444,2322941561821639.5,275809189.77674204,-259632351.63639098,67834965.29193203,-630732.3099060223
-0.15465386949201163,17.956321667779665,4211.135634682101,4211.065715274328,-8906.58371362744,-8906.412623397891,-8906.752602351144,252.2450935565051,-319.83311031578125,-71154393.24390894,19772.511393544202,-19254.770472991426,-9628.021084150507,2077.6781444282055,567.6827707655367,2322780242321802.0,275810937.2576566,-259632994.4082498,67832050.81086953,-630909.6012435529
-0.2299802658662139,17.842066194762392,4210.667199957306,4210.998661415137,-8906.439929411205,-8906.349939161208,-8906.693965522481,248.97076549257432,-315.6967332589413,-71151842.49436884,19772.189714277712,-19254.706338945114,-9628.081720630877,2077.674862791051,567.2556494963651,2322613710807223.5,275806947.8650435,-259631264.8791703,67832905.09995931,-630907.6259729164
-0.0705077555895362,17.48320977578391,4210.6460886239265,4210.595045916174,-8906.907700296826,-8906.344077044692,-8906.8558022768,238.98173697647303,-303.45251595924987,-71151684.26602307,19772.300118027848,-19254.913166458813,-9627.900560244781,2077.388399964628,567.2151370137339,2322603380704620.0,275812014.7626274,-259636842.39819583,67830352.52095072,-630733.7554493411
0.13768253776535128,17.566080032311298,4210.937210373464,4210.877933963796,-8906.911318546938,-8906.35075937125,-8906.494598933696,241.10765253059478,-306.4741489109725,-71152807.71427761,19772.505820266735,-19254.496645115803,-9628.134100124573,2077.5058381622453,567.426206234707,2322676726693289.0,275805411.76797694,-259625610.0633768,67833643.03069049,-630805.1092670284
0.044533576815789566,17.718072841398524,4210.565926115338,4210.641301218148,-8906.81281417247,-8906.492763135457,-8906.38960471715,245.74183279199138,-311.76394961072094,-71153528.90821548,19772.397494763816,-19254.58503719343,-9628.109874900065,2077.310536572571,567.2370761100792,2322723811521506.5,275806269.0763696,-259627993.8740568,67833302.07171084,-630686.8927427019
-0.023747143277309257,17.680443415762344,4210.852198168288,4210.732929251571,-8906.343332900198,-8906.699923333112,-8906.469317858082,244.23997082836496,-310.06594289304826,-71157503.67617679,19772.42480838313,-19254.59153601349,-9628.025785000467,2077.4001121988704,567.4496233804833,2322983322081194.5,275806628.68941927,-259628168.67197728,67832117.22408234,-630741.1018428531
-0.1517209983089733,17.82940245066275,4210.787306205663,4211.036648190768,-8906.84940778316,-8906.594726186697,-8906.658863707591,248.69084625569917,-315.7206614155708,-71155769.06455624,19772.318782189028,-19255.007979906564,-9627.70509905513,2077.333249278184,567.3032241781766,2322870068396248.5,275814068.8714611,-259639399.6824676,67827598.19989657,-630700.5732455256
-0.0298159792538219,17.52702263471895,4210.867192903132,4211.108980432261,-8906.564295306778,-8906.730596841835,-8906.825988867527,240.32903218518948,-304.94491159110646,-71157995.73578131,19772.426922889787,-19255.068967453408,-9627.719906556102,2077.3694937348614,567.6619366620199,2323015449408541.5,275816199.223521,-259641044.67650267,67827807.1884821,-630722.3100818373
-0.02596402148155852,17.554150020494188,4210.986165324585,4210.847074656262,-8906.544832200243,-8906.853610201026,-8906.483728233798,240.9892197433984,-305.7816041696761,-71160175.71995628,19772.691239781685,-19255.066825828217,-9627.753053781744,2077.5650207996655,567.2786122297595,2323157786596023.0,275818380.2860576,-259640986.37923774,67828274.20271328,-630841.3060526347
0.06441191045269662,17.75659854053861,4211.090968455397,4210.9656354803865,-8906.815928308803,-8906.558728202835,-8906.549966112405,246.41419441661156,-313.08210391406266,-71156326.07780573,19772.335201738144,-19254.57389565965,-9627.76866129488,2077.55520809351,567.5294928670374,2322906435776889.5,275805521.5845699,-259627693.11594206,67828494.37914744,-630835.1859766111
0.25244802332499366,17.592119019726233,4211.136466714631,4210.975903299772,-8906.747639802712,-8906.589839211569,-8906.662317122258,241.93069422410156,-306.83115044245704,-71156932.05050412,19772.61098557149,-19254.826009345306,-9627.895660275162,2077.1952797036265,567.1618613659456,2322946000042002.0,275812886.77494925,-259634492.00813892,67830283.29921281,-630616.4050645273
0.21534782046784468,17.99165953836161,4210.96631031351,4210.815203853052,-8906.485706173124,-8906.362816845574,-8906.392946321796,253.02096465541987,-321.2065691033048,-71153082.96026245,19772.425626925047,-19254.85183727751,-9627.790203841578,2077.5601079814182,567.2375419510313,2322694696713030.5,275811843.80296236,-259635188.62357333,67828797.78482495,-630838.4168149234
0.20043546764544168,17.757790915861676,4210.5805634306325,4210.696157313012,-8906.629393356709,-8906.58534080265,-8906.345263297006,246.81672022884402,-312.92779846796526,-71154905.12623127,19772.646021485198,-19254.83679810012,-9627.701276570033,2077.558598649856,567.4946845630229,2322813662448579.0,275813397.34228987,-259634783.12190825,67827544.71280624,-630836.9987236273
-0.019760336471728757,17.508195371011876,4211.135771549281,4211.117890548809,-8906.38619974914,-8906.844376083716,-8906.572583500634,239.84327222038252,-303.95768998841874,-71160571.93045133,19772.55342117462,-19254.942801110115,-9628.204558812535,2077.208044682424,567.3115920980152,2323183656741786.0,275814738.91262627,-259637642.17627287,67834636.07902971,-630624.554300461
0.07418385655627924,17.773913341370314,4210.621955123145,4210.775681990346,-8906.585278186232,-8906.755909504529,-8906.772166306462,247.22383301356064,-313.3904228809258,-71157492.12306173,19772.449665313623,-19254.724323433133,-9627.991920695851,2077.650065061665,567.1805604732845,2322982567763236.5,275809494.824811,-259631749.63588715,67831639.69133776,-630892.6556335076
0.1834509687445945,17.528474686517164,4211.052899374319,4210.555608342595,-8906.713856644286,-8906.835958418538,-8906.70635084924,240.4802084666967,-304.8310252298162,-71160158.53650641,19772.593135676732,-19254.781907834822,-9627.749533207792,2077.3278329022337,567.1108888787112,2323156664624074.0,275811854.29037344,-259633302.66129258,67828224.40529463,-630696.941811314
-0.18338664472394858,17.671573395712414,4210.778448401456,4211.113042306087,-8906.50439197157,-8906.428451295307,-8906.717801884224,244.03116457710044,-309.90199552092974,-71153358.73778106,19772.348955848756,-19254.53088134103,-9627.8300287936,2077.093361273256,567.1479656421366,2322712701504802.0,275804776.75971293,-259626533.24556097,67829358.94346452,-630554.8880271233
0.1855138905185491,17.979986683470614,4210.6249268742085,4210.799965815972,-8906.59934867185,-8906.36076612647,-8906.893236035614,252.89805093389234,-320.9120033897394,-71151848.07649939,19772.70676139549,-19254.81266061684,-9628.164771465916,2077.6531160070285,567.499769306476,2322614075242859.0,275813425.51532364,-259634132.25093287,67834075.68112205,-630894.6806069663
-0.05975019375250132,17.511159737564647,4210.956351688944,4210.90154440452,-8906.886278622098,-8906.421515778131,-8906.461623546287,240.0013946487156,-304.3631626819863,-71153887.28655693,19772.408630891103,-19254.5518180433,-9627.855233365686,2077.482424888074,567.5804928875641,2322747209264845.5,275805698.0035684,-259627097.69492486,67829713.79090844,-630791.0118057673
0.22554792567966447,17.763911903186017,4210.624847056891,4210.762575801249,-8906.606123762722,-8906.377098370487,-8906.682798710948,247.01014868510129,-312.9783441010268,-71152081.83147934,19772.450947042686,-19254.915176456387,-9627.639717586075,2077.300267591258,567.6563117434576,2322629336223792.5,275813324.31632274,-259636896.9326807,67826677.55684249,-630680.0950891562
0.26268089009643486,17.722787599459735,4210.760728512511,4211.059795695823,-8906.34504032809,-8906.785824420142,-8906.343761119088,245.92930343184528,-311.83536968355065,-71158409.68524063,19772.196854536807,-19254.83022882034,-9627.826552707334,2077.583966971489,567.600702951676,2323042476976598.0,275809486.35720646,-259634606.26813602,67829309.80757765,-630852.4395686652
-0.030716343110808286,17.944038657649966,4210.583413469975,4211.050702298403,-8906.441268302458,-8906.886076805922,-8906.771412558584,251.98625116933945,-319.7403902440444,-71159218.33049734,19772.35880702805,-19254.61481873385,-9627.797360784769,2077.300369735766,567.5206855007544,2323095275457121.5,275806539.20904124,-259628797.08675298,67828898.72082128,-630680.3618017852
0.040465441430518334,17.813472363560166,4210.843904479471,4210.802851660177,-8906.897251476601,-8906.552624954908,-8906.560823322516,248.25087089508372,-314.9573897436707,-71155366.60810457,19772.682484193403,-19254.99485960271,-9627.655644135184,2077.4898069463184,567.3035337792339,2322843792202092.5,275816866.41375786,-259639046.09535432,67826901.80108269,-630795.2514420536
-0.25308443865467706,17.443496962198363,4210.853746933138,4210.832041768217,-8906.45471301842,-8906.45669795985,-8906.498563034615,238.2313375211956,-302.19854613537404,-71154028.80674922,19772.46218248722,-19254.58537351751,-9627.829175783385,2077.1719662078694,567.6961803114003,2322756448843206.0,275806819.91257066,-259628002.80451736,67829346.75810134,-630602.2128020911
-0.09606727920871619,17.7199344102065,4210.586463809426,4211.059637625664,-8906.635738966967,-8906.829133984542,-8906.919390150322,245.450714189493,-311.3720136893247,-71158414.18598029,19772.192367418316,-19254.846053721332,-9627.939101721997,2077.68917570469,567.4437968239092,2323042770839538.5,275809765.3876523,-259635032.99804646,67830895.37821497,-630916.6855721988
-0.011838380031593654,17.741013419645522,4210.7951100431155,4210.885647298266,-8906.350038737652,-8906.579397377302,-8906.735403097748,245.92591853489617,-312.34777258971883,-71155577.57569687,19772.2722298854,-19254.77767066537,-9628.143979758655,2077.3370575926033,567.6304504928758,2322857566159333.0,275809069.1442664,-259633188.89231762,67833782.73304185,-630702.7547197152
-0.25792025602115637,18.016843174879064,4210.91528677567,4210.924799419591,-8906.533486497194,-8906.583960693708,-8906.56231686541,253.97014175731647,-322.31701951049956,-71156067.1671828,19772.26625771836,-19254.59699473226,-9627.902780350183,2077.385511832491,567.3840406081865,2322889531473611.5,275805403.61043084,-259628315.88665205,67830383.5943306,-630732.2928273743
